num_images,all,giraffes,zebras
2,0.0,0.0,0.0
3,0.0,0.0,0.0
4,0.0,0.0,0.0
5,0.0,0.0,0.0
6,0.0,0.0,0.0
7,0.0,0.0,0.0
8,0.0,0.0,0.0
9,2200.0,36.0,3720.0
10,1728.0,22.0,4356.0
11,1848.0,23.0,4664.0
12,1819.75,23.0,3132.0
13,2178.0,24.0,3782.0
14,2556.0,39.0,4339.5
15,2355.6,42.0,3384.0
16,2615.8,43.5,3774.6666666666665
17,3137.2,43.5,4586.666666666667
18,3398.4,45.0,4995.0
19,3119.5,45.0,4152.0
20,3156.8571428571427,45.0,3960.0
21,2932.5,31.0,4206.6
22,3224.0,35.0,4599.4
23,3368.0,36.0,4806.8
24,3182.6666666666665,38.0,4252.5
25,3159.5,38.0,4041.1428571428573
26,2978.181818181818,42.0,3639.75
27,3015.8333333333335,42.0,3593.1111111111113
28,3140.25,42.0,3749.3333333333335
29,3368.4166666666665,42.0,4035.5555555555557
30,2976.0,42.0,3356.75
31,2935.3125,42.0,3267.6923076923076
32,3174.1875,43.0,3537.230769230769
33,3425.625,43.0,3828.923076923077
34,3577.8125,44.0,4000.0
35,3829.0,46.0,4284.538461538462
36,4078.375,49.0,4555.7692307692305
37,3760.0,49.0,4102.8
38,3722.3684210526317,49.0,4027.5
39,3476.190476190476,49.0,3700.6666666666665
40,3517.8571428571427,50.0,3741.3333333333335
41,3508.3636363636365,50.0,3710.5263157894738
42,3666.0,51.0,3876.7894736842104
43,3490.6666666666665,51.0,3648.0
44,3352.0384615384614,52.0,3465.0434782608695
45,3539.076923076923,69.33333333333333,3640.0
46,3417.75,73.33333333333333,3483.48
47,3519.6428571428573,91.66666666666667,3567.0
48,3611.8928571428573,93.33333333333333,3658.56
49,3451.3333333333335,95.0,3466.6666666666665
50,3565.5333333333333,98.33333333333333,3575.6666666666665
51,3557.5806451612902,100.0,3554.5714285714284
52,3531.125,100.0,3519.9310344827586
53,3387.3529411764707,103.33333333333333,3349.6774193548385
54,3349.542857142857,103.33333333333333,3305.8125
55,3262.162162162162,103.33333333333333,3207.794117647059
56,3304.4594594594596,106.66666666666667,3241.8823529411766
57,3126.975,106.66666666666667,3051.2432432432433
58,3063.2380952380954,106.66666666666667,2981.5384615384614
59,3119.2380952380954,108.33333333333333,3034.153846153846
60,3184.7380952380954,108.33333333333333,3100.3076923076924
61,3183.6279069767443,108.33333333333333,3096.7
62,3170.4545454545455,108.33333333333333,3081.4146341463415
63,3102.0652173913045,108.33333333333333,3008.186046511628
64,3071.6666666666665,130.0,2957.866666666667
65,3111.875,130.0,2998.8
66,3233.3333333333335,132.0,3116.9333333333334
67,3332.0,132.0,3216.4
68,3305.1020408163267,134.0,3184.0
69,3350.0204081632655,134.0,3229.108695652174
70,3399.4489795918366,134.0,3278.891304347826
71,3420.0,138.0,3299.478260869565
72,3392.0,138.0,3269.7021276595747
73,3432.56,138.0,3310.2978723404253
74,3377.843137254902,138.0,3254.3333333333335
