num_images,all,giraffes,zebras
2,544.0,9.0,690.0
3,704.0,14.0,851.0
4,3432.0,1770.0,2759.0
5,2381.3333333333335,42.0,3060.0
6,1615.0,33.0,2090.0
7,2232.0,60.0,2468.6666666666665
8,2428.2,105.0,2511.0
9,2652.0,40.5,3380.0
10,1980.0,85.0,2056.25
11,3494.4,58.0,3859.5
12,5985.0,32.0,7112.0
13,2079.0,78.0,2088.0
14,3751.3333333333335,54.0,4142.857142857143
15,1852.2,138.0,1728.3333333333333
16,2596.5333333333333,200.0,2383.714285714286
17,2835.0,78.0,2864.5
18,2870.4,80.0,3052.0
19,1962.142857142857,72.0,1864.2307692307693
20,2927.6470588235293,78.33333333333333,3094.1428571428573
21,2525.5652173913045,63.6,2786.6666666666665
22,4504.714285714285,140.0,4533.083333333333
23,2817.909090909091,248.0,2558.095238095238
24,2617.730769230769,204.0,2408.12
25,3900.0,96.66666666666667,4180.0
26,3379.2380952380954,59.0,3645.0
27,3287.5652173913045,140.0,3410.5263157894738
28,3750.5263157894738,152.5,3652.9411764705883
29,3459.44,96.0,3565.714285714286
30,3332.64,140.0,3268.0
31,3350.793103448276,217.0,3122.962962962963
32,3854.9166666666665,117.25,3992.0
33,3650.1923076923076,92.0,3615.913043478261
34,3197.0625,165.33333333333334,3095.1724137931033
35,3978.4137931034484,187.5,3924.48
36,3160.848484848485,140.0,3107.4827586206898
37,3768.2580645161293,141.75,3794.814814814815
38,3258.974358974359,99.4,3261.176470588235
39,3512.108108108108,140.0,3438.909090909091
40,3475.757575757576,184.0,3352.3333333333335
41,3386.5641025641025,245.0,3135.945945945946
42,3870.0,127.75,3812.8125
43,3524.2702702702704,176.0,3394.705882352941
44,2732.1346153846152,136.5,2613.375
45,3342.6666666666665,152.0,3260.5405405405404
46,3505.5348837209303,225.0,3306.3
47,3516.4222222222224,256.6666666666667,3284.285714285714
48,3321.6,158.0,3159.9761904761904
49,3584.0,190.0,3451.025641025641
50,3405.0,337.5,3114.4186046511627
51,3327.48,185.0,3177.1304347826085
52,3831.2380952380954,147.6,3806.162162162162
53,3555.9795918367345,342.0,3276.872340425532
54,3499.8297872340427,158.0,3312.75
55,3564.7659574468084,180.0,3400.5116279069766
56,3571.6153846153848,182.25,3410.9166666666665
57,3169.103448275862,121.5,3092.25
58,3207.490909090909,104.14285714285714,3225.3333333333335
59,3958.1666666666665,186.66666666666666,3764.088888888889
60,3253.4912280701756,273.3333333333333,2997.0
61,3564.25,188.5,3428.38
62,3645.7636363636366,137.14285714285714,3653.3333333333335
63,3641.8596491228072,127.28571428571429,3640.0
64,3503.728813559322,156.0,3465.0
65,3549.133333333333,140.0,3469.1111111111113
66,3392.590163934426,207.5,3193.2631578947367
67,3311.28125,174.0,3191.7241379310344
68,3146.4848484848485,234.0,2940.754098360656
69,4008.96,150.85714285714286,4028.8372093023254
70,3200.6376811594205,130.66666666666666,3192.9
71,3391.171875,225.5,3195.45
72,3632.34375,157.66666666666666,3516.6206896551726
73,3463.892307692308,164.0,3308.7
74,3388.846153846154,102.66666666666667,3322.2203389830506
