num_images,all,giraffes,zebras
59,3781.0196078431372,162.0,3664.9565217391305
60,3835.764705882353,162.0,3721.6521739130435
61,3787.396226415094,164.0,3660.375
62,3811.6792452830186,164.0,3685.3541666666665
63,3685.5,166.0,3542.764705882353
64,3769.1785714285716,168.0,3622.823529411765
65,3825.0,168.0,3679.4117647058824
66,3706.4406779661017,154.0,3605.6603773584907
67,3633.6065573770493,155.83333333333334,3520.0
68,3668.4590163934427,157.66666666666666,3550.6363636363635
69,3657.7419354838707,157.66666666666666,3537.3214285714284
70,3638.4126984126983,157.66666666666666,3514.964912280702
71,3548.923076923077,159.5,3414.864406779661
72,3491.5671641791046,159.5,3352.1311475409834
73,3489.75,159.5,3348.967741935484
74,3526.4411764705883,159.5,3386.3225806451615
75,3581.014705882353,161.33333333333334,3437.9032258064517
76,3606.235294117647,163.16666666666666,3459.1451612903224
77,3595.1304347826085,163.16666666666666,3446.2380952380954
78,3629.057971014493,180.0,3464.84126984127
79,3658.695652173913,180.0,3495.3333333333335
80,3684.0,180.0,3521.2698412698414
81,3706.246376811594,180.0,3544.6825396825398
82,3711.1428571428573,180.0,3548.0625
83,3724.4285714285716,180.0,3562.03125
84,3653.0,180.0,3486.3636363636365
