num_images,all,giraffes,zebras
2,846.0,203.0,34680.0
3,475.3333333333333,96.0,34680.0
4,650.0,126.0,34680.0
5,808.5,144.0,1200.0
6,974.4,132.5,2016.0
7,1222.0,142.5,2701.0
8,1641.6,147.5,4092.0
9,1753.5,173.25,2730.0
10,2021.1666666666667,181.5,3248.0
11,2512.5,189.75,4256.0
12,2471.714285714286,154.0,5041.0
13,2695.714285714286,154.0,5661.0
14,3101.714285714286,162.8,6763.5
15,3450.4285714285716,165.0,7740.0
16,2998.4444444444443,167.2,4416.0
17,2915.0,169.4,3876.0
18,2916.2727272727275,154.0,4316.4
19,3160.909090909091,156.0,4753.2
20,2877.3846153846152,140.57142857142858,4257.666666666667
21,2493.375,144.0,3043.3333333333335
22,2532.529411764706,144.0,3001.5
23,2475.2105263157896,136.5,3014.3636363636365
24,2550.0,136.5,3044.25
25,2654.9,136.5,3192.0
26,2770.65,138.125,3349.3333333333335
27,3027.55,139.75,3691.5
28,2949.818181818182,141.375,3421.785714285714
29,2968.0,144.625,3394.133333333333
30,3101.7391304347825,146.25,3563.6
31,3194.782608695652,146.25,3685.733333333333
32,3187.5,146.25,3620.8125
33,3405.2083333333335,151.125,3898.125
34,3382.0,151.125,3814.4117647058824
35,3520.8,151.125,3998.176470588235
36,3610.88,151.125,4115.64705882353
37,3690.96,151.125,4225.0
38,3767.230769230769,151.125,4292.444444444444
39,3865.769230769231,151.125,4420.333333333333
40,3829.703703703704,151.125,4320.105263157895
41,3837.8571428571427,151.125,4282.3
42,3987.5,166.25,4446.0
43,4114.642857142857,166.25,4608.0
44,4088.2758620689656,166.25,4531.428571428572
45,4039.0,166.25,4432.5
46,3813.090909090909,158.33333333333334,4216.666666666667
47,3937.212121212121,158.33333333333334,4369.0
48,4015.0,158.33333333333334,4467.291666666667
49,4128.878787878788,168.88888888888889,4584.666666666667
50,4127.823529411765,168.88888888888889,4549.16
51,3964.6666666666665,168.88888888888889,4291.555555555556
52,3928.6486486486488,168.88888888888889,4223.214285714285
53,3994.162162162162,168.88888888888889,4301.25
54,3884.923076923077,168.88888888888889,4125.333333333333
55,3748.2195121951218,168.88888888888889,3927.0
56,3808.9756097560976,170.66666666666666,3997.375
57,3714.8837209302324,172.44444444444446,3849.1176470588234
58,3710.6136363636365,174.22222222222223,3824.6857142857143
59,3619.5652173913045,174.22222222222223,3696.4864864864867
60,3550.7083333333335,174.22222222222223,3597.25641025641
61,3640.8333333333335,176.0,3692.051282051282
62,3616.8,176.0,3643.9024390243903
63,3525.2830188679245,168.3,3585.5348837209303
64,3582.188679245283,171.7,3649.4883720930234
65,3577.222222222222,171.7,3635.4545454545455
66,3615.740740740741,171.7,3678.9772727272725
67,3526.8035714285716,171.7,3563.217391304348
68,3509.5263157894738,171.7,3536.5106382978724
69,3435.9322033898306,171.7,3442.7755102040815
70,3484.3728813559323,171.7,3496.0
71,3300.5,171.7,3267.0555555555557
72,3278.769230769231,171.7,3239.2727272727275
73,3224.626865671642,171.7,3172.6315789473683
74,3257.4626865671644,171.7,3208.3333333333335
