num_images,all,giraffes,zebras
2,0.0,0.0,0.0
3,712.0,11.0,931.5
4,2013.0,50.0,3131.0
5,1386.0,26.0,1751.5
6,3380.0,0.0,2788.5
7,5472.0,0.0,4987.5
8,2393.2,0.0,2013.0
9,2519.0,34.0,2535.0
10,2242.6666666666665,76.0,2061.25
11,2960.0,107.5,3360.0
12,2837.3333333333335,115.0,2979.4285714285716
13,3476.0,86.0,4934.5
14,2835.5555555555557,82.0,3116.0
15,3740.0,92.0,4198.5
16,2069.25,141.0,1884.0
17,2513.2,71.66666666666667,2654.1666666666665
18,2556.235294117647,168.0,2436.0
19,3590.4,171.5,3562.3846153846152
20,3255.875,110.0,3399.6923076923076
21,2432.0833333333335,98.33333333333333,2386.904761904762
22,3168.0,156.0,3100.294117647059
23,4660.0,57.0,4758.7692307692305
24,2968.6666666666665,275.0,2711.6470588235293
25,2789.28,199.5,2605.391304347826
26,2737.0714285714284,98.33333333333333,2679.6
27,3005.714285714286,105.0,2945.0
28,2575.5151515151515,88.5,2548.2413793103447
29,2608.625,124.0,2511.655172413793
30,2764.3636363636365,110.25,2703.689655172414
31,3137.9310344827586,136.0,3022.5
32,3956.0,142.33333333333334,3976.095238095238
33,3077.516129032258,106.66666666666667,2985.4285714285716
34,3054.516129032258,207.0,2869.25
35,3347.1290322580644,138.0,3217.6071428571427
36,4030.714285714286,136.0,4064.6666666666665
37,2911.135135135135,105.6,2914.34375
38,4073.6785714285716,126.0,4147.083333333333
39,2778.6222222222223,102.0,2691.4146341463415
40,3408.0,153.0,3322.59375
41,3423.4615384615386,142.0,3348.5714285714284
42,3150.2926829268295,262.5,2882.948717948718
43,3129.6744186046512,130.0,3130.2162162162163
44,2846.0425531914893,136.0,2722.2093023255816
45,3522.7631578947367,300.0,3239.5555555555557
46,3688.9473684210525,252.0,3420.4444444444443
47,3574.285714285714,111.0,3628.25
48,3245.4489795918366,138.6,3148.75
49,3237.8260869565215,143.0,3202.925
50,3796.2093023255816,177.6,3738.0
51,3257.6470588235293,109.5,3171.8936170212764
52,3294.0,156.2,3192.595744680851
53,3063.5454545454545,177.75,2894.294117647059
54,3779.255319148936,142.2,3708.5714285714284
55,3202.818181818182,133.0,3060.1372549019607
56,3300.3818181818183,218.66666666666666,3054.2115384615386
57,3404.0,108.57142857142857,3426.1666666666665
58,3694.918367346939,162.0,3602.4545454545455
59,3219.098360655738,157.85714285714286,3143.759259259259
60,3412.438596491228,160.0,3234.5849056603774
61,3372.8,152.28571428571428,3298.5849056603774
62,3912.326530612245,166.0,3797.181818181818
63,3354.3225806451615,157.66666666666666,3240.035714285714
64,3426.9666666666667,160.0,3374.9245283018868
65,4023.230769230769,177.33333333333334,3967.8695652173915
66,3209.823529411765,160.2,3040.095238095238
67,3138.7462686567164,155.83333333333334,3025.032786885246
68,3440.7741935483873,273.3333333333333,3192.2033898305085
69,3184.0,152.16666666666666,3073.0153846153844
70,3464.6060606060605,176.0,3315.233333333333
71,3443.818181818182,202.5,3234.967741935484
72,3497.313432835821,289.6666666666667,3239.015625
73,3343.8358208955224,168.0,3229.1803278688526
74,3399.818181818182,180.0,3263.9166666666665
