num_images,all,giraffes,zebras
2,846.0,203.0,34680.0
3,467.6666666666667,93.33333333333333,34680.0
4,702.0,126.0,34680.0
5,693.0,117.5,1300.0
6,982.8,130.0,2080.0
7,1222.0,142.5,2701.0
8,1630.8,145.0,4092.0
9,1764.0,152.5,2835.5
10,2111.6666666666665,176.0,3451.5
11,2222.0,151.8,4389.0
12,2501.8571428571427,154.0,5112.0
13,2808.8571428571427,160.6,6004.0
14,3216.4285714285716,160.6,7098.0
15,3528.5714285714284,162.8,7965.5
16,3811.0,167.2,8694.0
17,2953.2,169.4,3936.0
18,2986.909090909091,154.0,4455.0
19,3199.090909090909,158.0,4799.8
20,2920.076923076923,138.85714285714286,4351.333333333333
21,2549.75,140.57142857142858,3148.4444444444443
22,2552.470588235294,140.57142857142858,3050.8
23,2482.1052631578946,136.5,3025.090909090909
24,2505.8,136.5,2984.6666666666665
25,2616.7,136.5,3141.3333333333335
26,2754.8,136.5,3332.5
27,3007.5,139.75,3664.75
28,2898.0,143.0,3343.714285714286
29,3047.2272727272725,146.25,3558.8571428571427
30,3210.5454545454545,146.25,3778.214285714286
31,3082.5416666666665,147.875,3474.625
32,3199.0,149.5,3632.8125
33,3371.25,151.125,3853.9375
34,3403.36,151.125,3843.529411764706
35,3552.64,151.125,4036.1176470588234
36,3618.16,151.125,4150.0
37,3619.846153846154,151.125,4098.666666666667
38,3711.230769230769,151.125,4219.444444444444
39,3851.153846153846,154.375,4400.555555555556
40,3876.4444444444443,154.375,4377.263157894737
41,3871.4285714285716,154.375,4324.0
42,3953.4285714285716,154.375,4427.0
43,4006.344827586207,154.375,4452.761904761905
44,3842.9032258064517,154.375,4179.826086956522
45,3849.125,166.25,4137.541666666667
46,3855.2727272727275,158.33333333333334,4267.25
47,3991.3939393939395,158.33333333333334,4433.25
48,3987.764705882353,168.88888888888889,4376.32
49,4014.0,168.88888888888889,4409.6
50,3870.222222222222,168.88888888888889,4180.0
51,3845.189189189189,168.88888888888889,4123.071428571428
52,3945.7297297297296,168.88888888888889,4242.857142857143
53,4005.0810810810813,168.88888888888889,4313.285714285715
54,3797.925,168.88888888888889,4003.1612903225805
55,3674.285714285714,168.88888888888889,3825.0
56,3669.3953488372094,170.66666666666666,3798.9117647058824
57,3567.822222222222,174.22222222222223,3651.277777777778
58,3648.3555555555554,174.22222222222223,3740.9444444444443
59,3650.413043478261,174.22222222222223,3731.3513513513512
60,3512.7551020408164,174.22222222222223,3546.0
61,3624.081632653061,176.0,3662.75
62,3601.8823529411766,179.55555555555554,3618.0
63,3593.076923076923,179.55555555555554,3599.6511627906975
64,3487.2727272727275,179.55555555555554,3462.717391304348
65,3435.7719298245615,171.7,3454.0851063829787
66,3357.4576271186443,171.7,3354.591836734694
67,3383.728813559322,171.7,3383.5102040816328
68,3374.6,171.7,3367.56
69,3256.746031746032,171.7,3224.1509433962265
70,3223.546875,171.7,3184.222222222222
71,3257.125,171.7,3220.962962962963
72,3290.859375,171.7,3257.8888888888887
73,3280.630769230769,171.7,3242.1454545454544
74,3270.9545454545455,171.7,3227.25
