num_images,all,giraffes,zebras
2,864.0,6.0,34680.0
3,1596.0,8.0,34680.0
4,2730.0,9.0,34680.0
5,4191.0,10.0,34680.0
6,1933.3333333333333,11.0,2613.0
7,1551.0,26.0,1710.0
8,2060.8,30.0,2281.5
9,2066.6666666666665,30.0,2220.0
10,1916.25,36.0,1952.5714285714287
11,1912.0,38.0,1925.0
12,2096.0,38.0,2106.0
13,2357.2,50.0,2376.0
14,2386.818181818182,52.0,2392.5
15,2564.5454545454545,52.0,2581.0
16,2739.2727272727275,52.0,2766.4
17,3059.909090909091,54.0,3097.0
18,3380.2727272727275,54.0,3434.0
19,3715.909090909091,58.0,3787.8
20,3667.0,64.0,3685.818181818182
21,3895.6666666666665,72.0,3907.090909090909
22,3514.285714285714,54.0,3744.0
23,3707.5714285714284,54.0,3960.0
24,3915.0,55.5,4182.0
25,3627.0625,55.5,3803.4285714285716
26,3867.5,55.5,4066.0
27,3802.0588235294117,55.5,3971.2
28,3895.294117647059,57.0,4064.3333333333335
29,3635.2105263157896,57.0,3747.0588235294117
30,3584.3,57.0,3678.277777777778
31,3561.809523809524,57.0,3642.315789473684
32,3266.0833333333335,58.5,3294.5454545454545
33,3399.5,66.0,3400.7727272727275
34,3152.5925925925926,60.0,3230.5
35,3202.1111111111113,61.333333333333336,3277.375
36,2972.0333333333333,62.666666666666664,3003.3333333333335
37,2934.75,65.33333333333333,2940.689655172414
38,3033.3333333333335,68.0,3026.7
39,2868.972222222222,85.0,2826.181818181818
40,3000.222222222222,88.33333333333333,2950.787878787879
41,2997.054054054054,88.33333333333333,2944.1176470588234
42,2958.769230769231,91.66666666666667,2888.1111111111113
43,3076.230769230769,91.66666666666667,3008.0
44,3065.0,91.66666666666667,2993.5135135135133
45,3069.4146341463415,91.66666666666667,2996.4736842105262
46,3124.682926829268,93.33333333333333,3047.842105263158
47,3135.6279069767443,93.33333333333333,3053.25
48,3117.5454545454545,95.0,3028.682926829268
49,3185.909090909091,98.33333333333333,3088.5365853658536
50,3163.3777777777777,98.33333333333333,3063.904761904762
51,3201.9555555555557,98.33333333333333,3104.285714285714
52,3131.2340425531916,98.33333333333333,3030.0454545454545
53,3112.0833333333335,100.0,3005.222222222222
54,3108.0,100.0,3000.2608695652175
55,3098.1176470588234,100.0,2987.2708333333335
56,3118.6153846153848,100.0,3006.591836734694
57,3154.4615384615386,101.66666666666667,3038.4489795918366
58,3157.0188679245284,105.0,3039.2
59,3192.7924528301887,105.0,3075.6
60,3159.2,110.0,3030.8653846153848
61,3112.0701754385964,111.66666666666667,2978.6481481481483
62,3163.3333333333335,111.66666666666667,3029.4814814814813
63,3210.9473684210525,111.66666666666667,3078.0
64,3173.491525423729,113.33333333333333,3034.5714285714284
65,3174.75,113.33333333333333,3035.0877192982457
66,3067.3333333333335,113.33333333333333,2926.366666666667
67,3016.0,113.33333333333333,2874.9193548387098
68,3086.769230769231,113.33333333333333,2945.0806451612902
69,3098.9538461538464,113.33333333333333,2957.6129032258063
70,3083.4626865671644,113.33333333333333,2941.125
71,3146.268656716418,115.0,2999.578125
72,3181.6716417910447,115.0,3034.65625
73,3079.3714285714286,115.0,2932.4626865671644
74,3073.6619718309857,116.66666666666667,2922.705882352941
