num_images,all,giraffes,zebras
2,93.33333333333333,0.0,90.0
3,182.0,0.0,177.33333333333334
4,200.0,0.0,190.0
5,302.4,0.0,285.6
6,499.8,0.0,465.8
7,676.2,0.0,630.0
8,841.8,0.0,786.6
9,1000.0,0.0,935.0
10,1161.0,0.0,1090.8
11,1557.6,0.0,1376.4
12,1262.857142857143,44.0,1306.6666666666667
13,1448.2857142857142,44.0,1510.8333333333333
14,1445.0,44.0,1487.4285714285713
15,1585.5,44.0,1640.0
16,1732.5,50.0,1794.0
17,2151.5,54.0,2235.714285714286
18,2387.0,56.0,2484.0
19,2124.0,60.0,2147.0
20,2312.6,64.0,2340.0
21,2586.2,66.0,2621.6666666666665
22,2739.3,68.0,2776.777777777778
23,2228.3076923076924,68.0,2208.0
24,2149.714285714286,35.0,2292.5
25,2201.1428571428573,35.0,2350.8333333333335
26,2357.1428571428573,35.0,2524.5833333333335
27,2501.5714285714284,35.0,2685.3333333333335
28,2476.4,35.0,2633.846153846154
29,2430.75,35.0,2565.4285714285716
30,2512.8125,35.0,2656.0
31,2637.1875,38.0,2780.714285714286
32,2778.75,38.0,2935.4285714285716
33,2806.4117647058824,39.0,2942.3333333333335
34,2770.8333333333335,39.0,2888.8125
35,2749.157894736842,40.0,2846.1176470588234
36,2702.7,41.0,2780.6666666666665
37,2731.9523809523807,41.0,2801.4210526315787
38,2736.7272727272725,43.0,2787.2
39,2848.8636363636365,43.0,2905.05
40,2813.608695652174,43.0,2859.9523809523807
41,2863.304347826087,43.0,2912.3809523809523
42,2831.0,64.5,2845.6363636363635
43,2974.5833333333335,66.0,2990.0
44,3116.0833333333335,69.0,3126.4545454545455
45,3307.12,73.5,3309.1739130434785
46,3452.4,73.5,3460.695652173913
47,3391.6153846153848,76.5,3380.625
48,3294.8275862068967,78.0,3258.6666666666665
49,3301.866666666667,104.0,3239.25
50,3311.7096774193546,104.0,3247.1724137931033
51,3310.125,106.0,3237.6
52,3393.65625,106.0,3322.1666666666665
53,3312.735294117647,118.0,3204.84375
54,3423.5,120.0,3310.9375
55,3363.5555555555557,124.0,3236.470588235294
56,3278.5263157894738,128.0,3140.277777777778
57,3348.6315789473683,128.0,3210.6666666666665
58,3262.275,128.0,3122.3684210526317
59,3367.2,128.0,3225.7894736842104
60,3482.7,128.0,3341.0526315789475
61,3423.4523809523807,128.0,3279.15
62,3477.5,132.0,3332.95
63,3577.2619047619046,132.0,3432.0
64,3480.9545454545455,132.0,3334.9285714285716
65,3494.659090909091,132.0,3349.0
66,3456.4444444444443,132.0,3310.7441860465115
67,3420.108695652174,132.0,3274.4545454545455
68,3471.6304347826085,134.0,3321.068181818182
69,3460.7659574468084,134.0,3309.3333333333335
70,3422.375,136.0,3266.6304347826085
71,3224.846153846154,136.0,3070.08
72,3249.3076923076924,136.0,3095.04
73,3281.019230769231,136.0,3126.64
74,3246.962962962963,138.0,3088.5
