num_images,all,giraffes,zebras
2,725.0,4.0,1296.0
3,2200.0,15.0,0.0
4,2088.0,20.0,3638.0
5,2442.0,50.0,4030.0
6,1837.0,31.5,2993.0
7,1645.6,132.0,1550.0
8,1127.7777777777778,33.0,1200.0
9,2399.625,34.0,2400.0
10,2136.0,74.0,2054.0
11,2395.25,78.0,2367.8571428571427
12,1994.2307692307693,200.0,1786.6666666666667
13,2952.6666666666665,107.5,3159.0
14,2694.2727272727275,63.0,2847.5555555555557
15,2800.0,54.666666666666664,3199.5555555555557
16,3054.5454545454545,70.5,3269.1111111111113
17,2404.266666666667,98.0,2386.153846153846
18,2863.8,96.0,3018.75
19,2493.9473684210525,50.0,2339.3333333333335
20,4215.272727272727,106.0,4392.0
21,2607.6,147.5,2451.777777777778
22,2486.521739130435,72.0,2420.4761904761904
23,4028.9333333333334,90.0,4081.846153846154
24,2800.24,76.0,2772.5454545454545
25,3290.4,91.66666666666667,3319.6470588235293
26,3029.090909090909,149.33333333333334,2973.7894736842104
27,3666.0,155.0,3548.5
28,3357.391304347826,124.0,3352.2
29,2898.5,109.5,2855.8846153846152
30,2506.0285714285715,103.5,2438.8387096774195
31,3180.4137931034484,149.33333333333334,3083.769230769231
32,4074.5454545454545,165.33333333333334,4058.1052631578946
33,2529.0,165.0,2408.3333333333335
34,3302.4,210.0,3136.214285714286
35,3485.3125,108.8,3605.777777777778
36,3510.0,130.0,3319.9310344827586
37,3831.6666666666665,102.0,3666.535714285714
38,3405.714285714286,126.0,3324.5806451612902
39,3585.121212121212,180.0,3502.2413793103447
40,3274.7105263157896,140.4,3233.3333333333335
41,3220.0,164.25,3121.6363636363635
42,3621.8,172.66666666666666,3480.03125
43,3115.9302325581393,127.8,3067.2105263157896
44,3039.2195121951218,138.0,2868.923076923077
45,3190.266666666667,158.0,3045.0
46,3457.0714285714284,168.75,3326.842105263158
47,3159.8297872340427,154.0,3032.953488372093
48,3304.0,179.66666666666666,3115.0
49,3199.5652173913045,106.4,3157.8048780487807
50,3188.901960784314,150.0,3053.404255319149
51,3374.68,189.6,3257.866666666667
52,3499.235294117647,182.5,3322.723404255319
53,3488.8,156.0,3248.4791666666665
54,3750.782608695652,187.2,3665.609756097561
55,3163.0877192982457,176.0,3016.1923076923076
56,3424.296296296296,156.0,3271.8
57,2964.0,156.0,2842.1052631578946
58,3560.8846153846152,158.0,3427.125
59,3369.35593220339,128.0,3256.8888888888887
60,3338.245901639344,152.28571428571428,3288.6481481481483
61,3486.3934426229507,182.25,3296.842105263158
62,2994.1969696969695,239.25,2783.1774193548385
63,3894.8076923076924,256.6666666666667,3649.1428571428573
64,3750.296296296296,223.6,3575.0
65,3221.40625,161.57142857142858,3129.2105263157896
66,3296.4307692307693,191.25,3097.4590163934427
67,3708.9830508474574,162.0,3600.0
68,3091.605633802817,135.0,2966.646153846154
69,3344.9848484848485,176.0,3187.6393442622953
70,3654.0,172.0,3533.6296296296296
71,3279.2608695652175,191.25,3072.723076923077
72,3701.064516129032,193.6,3511.5789473684213
73,3060.48,148.75,2979.8507462686566
74,3400.32,244.75,3149.8732394366198
