num_images,all,giraffes,zebras
2,448.0,13.0,663.0
3,1215.0,0.0,1053.0
4,2187.5,36.0,3762.0
5,1263.5,0.0,1053.0
6,1257.4285714285713,45.0,1739.5
7,2405.0,62.0,3912.0
8,2448.0,68.0,3024.0
9,3355.0,96.0,3634.6666666666665
10,4875.0,0.0,4197.5
11,2192.6666666666665,105.0,2336.0
12,2006.7272727272727,41.0,2102.6666666666665
13,2592.0,69.0,2740.5
14,1949.0625,80.0,1933.7142857142858
15,3141.0,129.0,2987.7272727272725
16,2859.153846153846,153.0,2666.0833333333335
17,3896.6666666666665,132.0,3748.5
18,3760.6153846153848,132.5,3826.3636363636365
19,4690.0,159.0,5128.571428571428
20,5805.0,171.5,6548.166666666667
21,3761.5714285714284,117.5,3832.5
22,2886.8823529411766,144.0,2685.0
23,2574.4761904761904,121.33333333333333,2576.3333333333335
24,4219.6,110.0,4286.692307692308
25,3010.909090909091,130.66666666666666,2963.5263157894738
26,3016.0416666666665,112.0,3109.05
27,3664.5714285714284,130.0,4013.6875
28,2750.0,106.75,2737.875
29,4132.333333333333,159.0,4080.1875
30,3154.4444444444443,192.0,2955.96
31,3447.6923076923076,151.66666666666666,3408.695652173913
32,2690.342857142857,76.25,2678.7096774193546
33,3474.074074074074,255.5,3198.72
34,2799.945945945946,210.0,2607.176470588235
35,3350.3225806451615,101.66666666666667,3300.0
36,3369.8,128.0,3371.076923076923
37,3597.0967741935483,176.0,3477.5
38,3619.344827586207,276.0,3337.0714285714284
39,3386.470588235294,187.0,3293.6
40,2964.0,136.0,2834.5945945945946
41,3301.4210526315787,162.0,3186.764705882353
42,3705.4193548387098,186.66666666666666,3561.4285714285716
43,3755.266666666667,168.75,3734.3076923076924
44,4098.666666666667,180.0,3872.9032258064517
45,3115.1555555555556,170.33333333333334,2930.0
46,3023.28,134.75,2882.608695652174
47,2800.769230769231,148.0,2645.5833333333335
48,3798.3333333333335,148.0,3640.0833333333335
49,3497.733333333333,133.33333333333334,3500.846153846154
50,5678.590909090909,210.0,5526.6
51,3760.0,222.0,3536.9
52,3209.0204081632655,160.0,3116.590909090909
53,2977.0,156.0,2814.31914893617
54,3025.830188679245,158.0,2881.5833333333335
55,3419.4,138.6,3316.133333333333
56,3696.0,263.3333333333333,3464.232558139535
57,3305.7924528301887,160.0,3234.68085106383
58,2947.121212121212,145.71428571428572,2854.271186440678
59,3231.9310344827586,144.0,3130.566037735849
60,3166.2033898305085,144.0,3056.6666666666665
61,2956.28125,194.66666666666666,2766.1311475409834
62,2846.5671641791046,192.0,2675.2419354838707
63,3161.935483870968,276.6666666666667,2918.406779661017
64,3887.8076923076924,198.0,3682.0
65,4139.68085106383,231.0,3908.0454545454545
66,3371.4666666666667,184.8,3211.6
67,3119.0476190476193,297.5,2838.44262295082
68,3490.4444444444443,204.0,3302.0689655172414
69,3249.1846153846154,172.0,3115.3898305084745
70,3743.4137931034484,167.4,3576.2264150943397
71,3087.887323943662,225.6,2873.409090909091
72,3119.7727272727275,182.0,2954.9180327868853
73,3189.245901639344,177.66666666666666,3054.8545454545456
74,3743.2131147540986,178.0,3610.181818181818
