num_images,all,giraffes,zebras
2,494.0,1770.0,369.0
3,1224.5,1770.0,975.0
4,1369.0,20.0,1638.0
5,1892.0,23.0,2289.0
6,2352.0,50.0,2806.0
7,2193.0,54.0,2368.3333333333335
8,2730.0,60.0,2970.0
9,2190.0,48.0,2664.75
10,2225.1428571428573,51.0,2545.2
11,2525.714285714286,52.5,2925.0
12,2518.5,60.0,2811.6666666666665
13,2856.75,60.0,3225.0
14,3090.0,61.5,3503.5
15,3280.0,61.5,3739.3333333333335
16,3652.0,64.5,4165.0
17,4033.875,92.0,4539.0
18,3952.6666666666665,94.0,4310.571428571428
19,3589.090909090909,102.0,3725.777777777778
20,3427.3333333333335,102.0,3508.8
21,2933.3333333333335,102.0,3085.3333333333335
22,2916.8125,104.0,3028.923076923077
23,2952.529411764706,104.0,3044.5714285714284
24,2991.3888888888887,108.0,3066.6666666666665
25,3070.3333333333335,112.0,3155.2
26,2997.315789473684,114.0,3049.3125
27,3181.684210526316,126.0,3221.625
28,3172.0,126.0,3194.823529411765
29,3325.0,128.0,3354.294117647059
30,3462.75,130.0,3498.176470588235
31,3329.681818181818,132.0,3318.0
32,3301.375,134.0,3256.4285714285716
33,3319.68,136.0,3258.4545454545455
34,3539.2,136.0,3489.090909090909
35,3398.8888888888887,140.0,3313.125
36,3364.785714285714,144.0,3259.32
37,3131.4375,144.0,2998.448275862069
38,3168.0,146.0,3026.0
39,3113.2,148.0,2958.59375
40,3215.1428571428573,148.0,3060.0
41,3137.5675675675675,172.66666666666666,2960.294117647059
42,3160.157894736842,177.33333333333334,2970.6285714285714
43,3267.0,177.33333333333334,3077.8285714285716
44,3224.8205128205127,177.33333333333334,3034.6666666666665
45,3205.95,177.33333333333334,3014.864864864865
46,3289.5,177.33333333333334,3098.7567567567567
47,3265.0,177.33333333333334,3074.2105263157896
48,3147.6666666666665,179.66666666666666,2947.7619047619046
49,3084.1702127659573,179.66666666666666,2882.7272727272725
50,3089.1666666666665,179.66666666666666,2887.3333333333335
51,3112.8979591836733,182.0,2911.304347826087
52,3105.24,182.0,2902.9148936170213
53,3178.52,184.33333333333334,2971.021276595745
54,3152.470588235294,184.33333333333334,2944.6666666666665
55,3197.9607843137255,189.0,2981.25
56,3262.235294117647,189.0,3045.5833333333335
57,3235.769230769231,189.0,3019.8367346938776
58,3313.826923076923,218.66666666666666,3078.4285714285716
59,3212.018181818182,224.0,2969.1346153846152
60,3305.3454545454547,229.33333333333334,3052.8076923076924
61,3377.2727272727275,229.33333333333334,3122.730769230769
62,3365.8035714285716,229.33333333333334,3111.0377358490564
63,3419.4285714285716,232.0,3158.490566037736
64,3433.1428571428573,232.0,3172.5283018867926
65,3483.0,232.0,3221.698113207547
66,3547.375,232.0,3286.6792452830186
67,3557.684210526316,195.75,3346.2830188679245
68,3472.491525423729,195.75,3260.4363636363637
69,3466.866666666667,195.75,3253.8035714285716
70,3480.1666666666665,195.75,3267.5714285714284
71,3448.6935483870966,195.75,3234.344827586207
72,3487.3548387096776,195.75,3272.689655172414
73,3491.6190476190477,195.75,3276.406779661017
74,3471.15625,158.4,3306.8474576271187
