num_images,all,giraffes,zebras
2,210.0,6.0,324.0
3,385.0,10.0,585.0
4,621.0,17.0,884.0
5,1148.0,19.0,1701.0
6,1254.0,24.0,2700.0
7,1648.3333333333333,28.0,3567.0
8,1449.0,30.0,2112.0
9,1584.0,31.0,1996.3333333333333
10,1394.2857142857142,34.0,1486.8
11,1360.0,51.0,1355.7142857142858
12,1569.888888888889,51.0,1602.857142857143
13,1743.111111111111,54.0,1785.142857142857
14,1959.2222222222222,58.5,2008.5714285714287
15,2241.0,61.5,2317.714285714286
16,2416.222222222222,63.0,2514.285714285714
17,2548.0,63.0,2673.0
18,2545.4,64.5,2612.25
19,2511.0,64.5,2540.0
20,2679.2727272727275,69.0,2697.0
21,2868.7272727272725,70.5,2902.777777777778
22,2654.230769230769,65.33333333333333,2831.4
23,2768.0,65.33333333333333,2970.0
24,2946.6153846153848,81.66666666666667,3151.8
25,3207.4615384615386,85.0,3445.2
26,3390.769230769231,86.66666666666667,3651.9
27,3416.0,86.66666666666667,3627.0
28,3408.3333333333335,86.66666666666667,3580.0
29,3564.4666666666667,90.0,3751.5
30,3558.75,91.66666666666667,3701.923076923077
31,3654.75,93.33333333333333,3800.230769230769
32,3859.0,93.33333333333333,4030.769230769231
33,4019.25,116.0,4163.076923076923
34,3941.0588235294117,108.5,4335.692307692308
35,3955.277777777778,108.5,4297.714285714285
36,4107.833333333333,112.0,4480.0
37,4065.7894736842104,148.5,4305.2
38,4005.2,150.75,4191.6875
39,3926.6666666666665,170.0,4034.4117647058824
40,4055.3333333333335,170.0,4178.823529411765
41,3888.0,149.6,4135.722222222223
42,3749.76,165.6,3884.4
43,3918.48,165.6,4074.3
44,3965.5384615384614,168.0,4095.4761904761904
45,3916.3703703703704,168.0,4018.181818181818
46,4042.5925925925926,168.0,4159.863636363636
47,4036.5,168.0,4132.565217391304
48,4169.142857142857,170.4,4273.04347826087
49,4303.928571428572,175.2,4415.869565217391
50,4368.0,177.6,4480.0
51,4213.333333333333,177.6,4271.36
52,4316.066666666667,182.4,4377.6
53,4137.375,184.8,4145.777777777777
54,4224.09375,187.2,4232.222222222223
55,4070.294117647059,169.0,4165.142857142857
56,4040.9142857142856,169.0,4117.241379310345
57,4019.3055555555557,173.33333333333334,4073.6666666666665
58,4105.666666666667,173.33333333333334,4168.333333333333
59,4067.027027027027,173.33333333333334,4113.290322580645
60,4170.7027027027025,173.33333333333334,4227.096774193548
61,4231.783783783784,175.5,4288.064516129032
62,4280.216216216216,175.5,4342.5161290322585
63,4399.783783783784,175.5,4473.387096774193
64,4357.894736842105,175.5,4414.59375
65,4400.263157894737,175.5,4462.0625
66,4194.878048780488,177.66666666666666,4199.0
67,4276.780487804878,177.66666666666666,4287.971428571429
68,4219.9047619047615,177.66666666666666,4218.416666666667
69,4289.666666666667,177.66666666666666,4293.75
70,4336.142857142857,177.66666666666666,4344.222222222223
71,4425.142857142857,182.0,4427.333333333333
72,4404.302325581395,182.0,4395.459459459459
73,4504.372093023256,182.0,4503.108108108108
74,4454.545454545455,182.0,4440.631578947368
75,4524.545454545455,182.0,4515.8421052631575
