num_images,all,giraffes,zebras
2,1260.0,0.0,1007.0
3,3000.0,0.0,2380.0
4,4255.0,0.0,3395.0
5,1026.1666666666667,66.0,1182.5
6,815.4,68.0,884.5714285714286
7,940.8,80.0,1020.0
8,1002.6666666666666,86.0,1029.2222222222222
9,1044.0,90.0,1035.4545454545455
10,1186.7142857142858,94.0,1181.2727272727273
11,1245.0,98.0,1222.0
12,1275.8823529411766,91.8,1380.3333333333333
13,1432.1764705882354,108.0,1540.0
14,1674.235294117647,108.0,1837.5
15,1818.3529411764705,112.0,2008.5
16,2026.8235294117646,114.0,2261.75
17,2185.1176470588234,122.0,2426.6666666666665
18,2370.5882352941176,128.0,2635.4166666666665
19,2259.2631578947367,110.0,2596.0
20,2464.0,111.66666666666667,2852.0
21,2436.75,116.66666666666667,2745.0
22,2431.0,118.33333333333333,2654.875
23,2516.0,121.66666666666667,2714.5882352941176
24,2428.08,121.66666666666667,2563.4736842105262
25,2585.4,121.66666666666667,2750.9473684210525
26,2577.814814814815,121.66666666666667,2698.6666666666665
27,2715.296296296296,123.33333333333333,2851.5238095238096
28,2889.740740740741,139.33333333333334,3034.904761904762
29,2906.25,141.16666666666666,3030.0
30,2893.0344827586205,141.16666666666666,2998.7391304347825
31,2926.1666666666665,144.83333333333334,3006.75
32,3048.266666666667,144.83333333333334,3146.5
33,3052.3225806451615,146.66666666666666,3129.36
34,3041.71875,146.66666666666666,3104.9615384615386
35,3021.2727272727275,148.5,3063.5925925925926
36,2979.2,150.33333333333334,2988.8275862068967
37,3050.6388888888887,152.16666666666666,3049.4
38,3162.5,152.16666666666666,3171.7
39,3223.7837837837837,154.0,3221.8064516129034
40,3285.189189189189,154.0,3290.3225806451615
41,3401.6216216216217,154.0,3418.8387096774195
42,3478.3783783783783,154.0,3502.2580645161293
43,3483.7894736842104,154.0,3497.5625
44,3570.3947368421054,154.0,3594.53125
45,3660.0,155.83333333333334,3685.5625
46,3517.731707317073,155.83333333333334,3504.285714285714
47,3561.3658536585367,155.83333333333334,3552.0
48,3619.1428571428573,155.83333333333334,3606.75
49,3400.086956521739,138.125,3492.2105263157896
50,3377.872340425532,138.125,3459.153846153846
51,3426.468085106383,138.125,3512.948717948718
52,3466.723404255319,138.125,3558.153846153846
53,3470.25,138.125,3552.0
54,3465.918367346939,138.125,3538.317073170732
55,3469.5,138.125,3535.0
56,3503.64,138.125,3572.8571428571427
57,3456.3846153846152,141.375,3494.318181818182
58,3433.3703703703704,141.375,3456.608695652174
59,3410.909090909091,141.375,3426.0425531914893
60,3455.25,141.375,3469.5208333333335
61,3418.5344827586205,141.375,3419.0
62,3457.7241379310344,141.375,3460.9
63,3489.3793103448274,141.375,3495.24
64,3525.9827586206898,141.375,3535.08
65,3567.5862068965516,141.375,3580.48
66,3602.793103448276,141.375,3618.0
67,3557.75,143.0,3554.25
68,3589.3,143.0,3588.346153846154
69,3628.8,143.0,3630.4615384615386
70,3662.4,143.0,3667.6153846153848
71,3584.532258064516,143.0,3575.3518518518517
72,3632.8064516129034,143.0,3627.0
73,3711.2903225806454,144.625,3705.203703703704
74,3742.967741935484,146.25,3734.074074074074
75,3784.3548387096776,146.25,3778.8888888888887
