num_images,all,giraffes,zebras
2,1003.0,1770.0,750.0
3,1188.0,22.0,1925.0
4,1989.0,26.0,3328.0
5,2931.5,34.0,4914.0
6,3712.5,48.0,6235.0
7,4641.0,52.0,8050.0
8,5959.0,93.0,10032.0
9,6944.0,102.0,11700.0
10,7986.0,108.0,13504.0
11,4579.5,72.0,7718.0
12,4316.8,76.0,6107.666666666667
13,4755.8,80.0,6764.0
14,4522.0,82.0,5832.0
15,4186.285714285715,88.0,5032.0
16,4212.0,88.0,4867.0
17,4525.0,88.0,5254.166666666667
18,5029.0,90.0,5858.666666666667
19,5466.375,90.0,6398.333333333333
20,5207.111111111111,90.0,5908.285714285715
21,5460.777777777777,90.0,6214.285714285715
22,5761.111111111111,92.0,6562.0
23,5747.2,102.0,6375.0
24,5544.0,132.5,5959.111111111111
25,5951.727272727273,137.5,6390.0
26,4968.0,137.5,5110.0
27,4818.0,137.5,4915.384615384615
28,4560.0,140.0,4578.133333333333
29,4558.0,174.0,4504.5
30,4476.315789473684,180.0,4386.764705882353
31,4628.684210526316,180.0,4545.882352941177
32,4774.736842105263,192.0,4679.058823529412
33,4960.8421052631575,195.0,4862.64705882353
34,4841.8,198.0,4722.388888888889
35,4779.0,198.0,4644.0
36,4704.545454545455,201.0,4550.0
37,4841.181818181818,201.0,4690.3
38,4645.166666666667,201.0,4475.181818181818
39,4723.5,207.0,4541.727272727273
40,4706.24,207.0,4520.608695652174
41,4309.571428571428,207.0,4107.115384615385
42,4389.0,207.0,4187.307692307692
43,4241.1,210.0,4025.0
44,4119.21875,170.33333333333334,4007.448275862069
45,4071.0,170.33333333333334,3953.0
46,4180.909090909091,170.33333333333334,4066.4
47,4066.0,170.33333333333334,3939.0
48,4082.222222222222,170.33333333333334,3949.2727272727275
49,4144.0,170.33333333333334,4012.3636363636365
50,3905.769230769231,170.33333333333334,3759.5
51,3881.7,194.66666666666666,3715.189189189189
52,3663.8636363636365,166.5,3552.55
53,3670.866666666667,166.5,3557.878048780488
54,3662.608695652174,185.0,3531.0
55,3740.478260869565,185.0,3611.5
56,3813.478260869565,187.5,3680.4761904761904
57,3649.1428571428573,190.0,3500.0222222222224
58,3654.56,190.0,3503.7391304347825
59,3645.0,190.0,3491.1063829787236
60,3674.3529411764707,192.5,3515.808510638298
61,3543.703703703704,195.0,3373.44
62,3480.0535714285716,197.5,3302.0
63,3472.8947368421054,197.5,3294.188679245283
64,3488.6206896551726,197.5,3309.4444444444443
65,3524.8275862068967,197.5,3346.296296296296
66,3509.2203389830506,200.0,3325.018181818182
67,3536.0,205.0,3342.490909090909
68,3525.4666666666667,205.0,3331.4285714285716
69,3565.0,205.0,3370.875
70,3462.222222222222,205.0,3265.7796610169494
71,3513.809523809524,205.0,3317.64406779661
72,3452.6,205.0,3256.55737704918
73,3454.5454545454545,205.0,3258.5806451612902
74,3492.6666666666665,205.0,3297.1935483870966
