num_images,all,giraffes,zebras
2,969.0,5.0,34680.0
3,1694.0,7.0,34680.0
4,2400.0,9.0,34680.0
5,3480.0,10.0,34680.0
6,1621.6666666666667,13.0,2142.0
7,2468.6666666666665,32.0,3190.0
8,2362.5,32.0,2756.0
9,1972.3333333333333,34.0,2088.6
10,1712.0,36.0,1736.0
11,1827.7777777777778,38.0,1836.0
12,1992.0,38.0,2012.5
13,2203.5555555555557,48.0,2241.0
14,2308.3333333333335,52.0,2336.0
15,2357.1,54.0,2370.0
16,2606.2,54.0,2637.0
17,2970.0,58.0,3001.777777777778
18,3192.4,62.0,3220.0
19,3504.0,64.0,3540.6666666666665
20,3168.0,51.0,3436.8
21,3166.153846153846,51.0,3393.818181818182
22,3190.0,54.0,3388.3333333333335
23,3128.5333333333333,55.5,3286.769230769231
24,3317.6,55.5,3494.3076923076924
25,2960.0,55.5,3049.3125
26,3077.1111111111113,55.5,3175.8125
27,3029.684210526316,64.5,3070.5882352941176
28,2944.0,64.5,2960.5263157894738
29,2907.2727272727275,66.0,2908.3
30,2928.913043478261,90.0,2894.4761904761904
31,3025.913043478261,92.0,2989.3333333333335
32,2729.5555555555557,96.0,2655.12
33,2839.285714285714,100.0,2751.5384615384614
34,2909.714285714286,102.0,2817.6923076923076
35,2894.137931034483,102.0,2800.0
36,2952.551724137931,104.0,2855.5555555555557
37,3170.0344827586205,135.0,3044.8888888888887
38,3184.5,135.0,3057.1428571428573
39,3063.40625,162.0,2914.1
40,3032.5882352941176,168.0,2870.3125
41,3136.9411764705883,171.0,2969.6875
42,3110.1428571428573,171.0,2943.2727272727275
43,3198.8571428571427,174.0,3026.5454545454545
44,3192.3333333333335,174.0,3019.4117647058824
45,3339.0,174.0,3164.823529411765
46,3454.277777777778,177.0,3273.4117647058824
47,3502.777777777778,180.0,3317.6470588235293
48,3587.8888888888887,183.0,3397.6470588235293
49,3524.7027027027025,183.0,3334.3142857142857
50,3296.048780487805,183.0,3105.846153846154
51,3320.5238095238096,186.0,3125.0
52,3227.1111111111113,186.0,3032.5116279069766
53,3300.3555555555554,186.0,3105.4883720930234
54,3276.595744680851,186.0,3081.6
55,3310.2978723404253,189.0,3110.3333333333335
56,3312.4791666666665,195.0,3113.478260869565
57,3310.714285714286,195.0,3112.595744680851
58,3364.0,198.0,3164.0
59,3348.8039215686276,201.0,3145.5714285714284
60,3381.529411764706,204.0,3173.387755102041
61,3346.0,204.0,3138.6470588235293
62,3241.714285714286,207.0,3032.296296296296
63,3277.0714285714284,245.0,3049.462962962963
64,3173.728813559322,245.0,2950.1052631578946
65,3162.5,245.0,2939.2758620689656
66,3156.2622950819673,245.0,2934.6949152542375
67,3154.5806451612902,245.0,2934.05
68,3173.4285714285716,248.5,2948.065573770492
69,3212.78125,248.5,2986.8548387096776
70,3191.6769230769232,248.5,2967.3015873015875
71,3199.090909090909,248.5,2975.1875
72,3258.939393939394,248.5,3032.953125
73,3287.5,255.5,3052.6875
74,3127.323943661972,255.5,2900.1304347826085
