num_images,all,giraffes,zebras
2,0.0,0.0,0.0
3,0.0,0.0,0.0
4,3520.0,0.0,2542.0
5,5762.0,0.0,4284.0
6,7550.0,0.0,5586.0
7,3306.0,48.0,3668.0
8,4095.0,102.0,4544.5
9,4993.333333333333,108.0,5610.0
10,5648.666666666667,110.0,6444.0
11,6333.333333333333,114.0,7326.0
12,7470.0,180.0,8680.0
13,5207.6,305.0,4961.75
14,4213.142857142857,186.0,4503.0
15,4079.375,186.0,4208.333333333333
16,3629.7,149.33333333333334,4026.285714285714
17,3944.0,149.33333333333334,4422.285714285715
18,3127.714285714286,151.66666666666666,3153.090909090909
19,3268.285714285714,156.33333333333334,3311.2727272727275
20,3447.0,161.0,3494.2727272727275
21,3630.4285714285716,165.66666666666666,3682.181818181818
22,3886.0714285714284,172.66666666666666,3956.3636363636365
23,3630.75,202.66666666666666,3570.5384615384614
24,3242.7368421052633,202.66666666666666,3096.375
25,3403.4736842105262,202.66666666666666,3269.4375
26,3411.1,208.0,3263.529411764706
27,3001.125,216.0,2808.3809523809523
28,3011.04,218.66666666666666,2804.590909090909
29,3024.0,218.66666666666666,2814.0
30,2951.785714285714,184.5,2828.9166666666665
31,3141.6428571428573,212.5,2988.5
32,3259.4285714285716,212.5,3113.5416666666665
33,3379.3571428571427,212.5,3241.0833333333335
34,3494.6428571428573,212.5,3363.5833333333335
35,3428.9666666666667,189.2,3389.16
36,3396.7741935483873,189.2,3344.230769230769
37,3345.46875,189.2,3282.037037037037
38,3423.875,189.2,3368.6666666666665
39,3278.6470588235293,189.2,3196.0
40,3391.294117647059,191.4,3307.6206896551726
41,3386.4,191.4,3298.0
42,3460.8,195.8,3364.6666666666665
43,3477.527777777778,195.8,3376.5806451612902
44,3551.8333333333335,195.8,3455.9032258064517
45,3535.2432432432433,195.8,3434.0
46,3660.810810810811,195.8,3568.28125
47,3736.2162162162163,195.8,3650.0625
48,3711.7368421052633,195.8,3617.939393939394
49,3640.475,178.0,3616.470588235294
50,3751.6,178.0,3737.205882352941
51,3742.5365853658536,178.0,3720.0
52,3797.8048780487807,178.0,3779.3142857142857
53,3870.0731707317073,178.0,3856.457142857143
54,3887.3333333333335,192.83333333333334,3848.277777777778
55,3819.0697674418607,195.0,3762.5945945945946
56,3711.4,195.0,3634.641025641026
57,3703.108695652174,195.0,3620.925
58,3817.0434782608695,195.0,3740.6
59,3885.8695652173915,195.0,3813.95
60,3896.468085106383,197.16666666666666,3812.9756097560976
61,3872.0,199.33333333333334,3776.190476190476
62,3888.0,201.5,3787.809523809524
63,3864.734693877551,201.5,3758.6511627906975
64,3717.403846153846,201.5,3590.391304347826
65,3640.259259259259,203.66666666666666,3497.7916666666665
66,3650.1111111111113,203.66666666666666,3508.375
67,3596.785714285714,176.42857142857142,3511.9591836734694
68,3639.1428571428573,176.42857142857142,3557.285714285714
69,3605.7758620689656,176.42857142857142,3512.549019607843
70,3634.4310344827586,176.42857142857142,3543.725490196078
71,3648.7586206896553,176.42857142857142,3559.3137254901962
72,3635.2542372881358,190.0,3527.480769230769
73,3576.934426229508,168.0,3520.188679245283
74,3612.8524590163934,168.0,3558.7924528301887
75,3674.5409836065573,168.0,3624.0377358490564
