num_images,all,giraffes,zebras
2,0.0,0.0,0.0
3,1449.0,12.0,0.0
4,0.0,0.0,0.0
5,4773.0,18.0,0.0
6,2482.0,75.0,3072.0
7,1672.8,34.5,2256.0
8,2119.25,32.0,2320.0
9,2522.0,52.0,2724.75
10,2685.3333333333335,54.0,3420.0
11,2392.0,66.0,2925.0
12,2055.5555555555557,93.0,1988.0
13,4332.6,60.0,6162.0
14,1634.0,205.0,1465.1818181818182
15,3516.1666666666665,47.0,3628.8
16,3771.4285714285716,33.0,3871.5
17,2910.0,58.333333333333336,3754.1666666666665
18,4228.333333333333,36.0,4522.0
19,2565.0,123.0,2557.5
20,2653.5384615384614,51.0,2715.090909090909
21,3160.8571428571427,86.0,3175.5
22,4035.6,150.0,3996.6666666666665
23,3444.1,132.5,3588.0
24,3160.0,72.0,3922.1428571428573
25,2065.0,80.0,1970.5263157894738
26,5026.666666666667,64.5,6641.25
27,3372.6153846153848,106.0,3408.7272727272725
28,2764.6666666666665,107.5,2770.3846153846152
29,4095.0,92.0,4316.6
30,2511.04,78.0,2565.4285714285716
31,2453.3333333333335,102.0,2485.153846153846
32,3212.0,73.33333333333333,3489.1666666666665
33,2639.0,110.0,2693.6
34,3379.285714285714,220.0,3177.769230769231
35,4559.0,90.0,4639.428571428572
36,2896.9411764705883,98.0,2882.0
37,2971.181818181818,114.0,2851.9
38,4089.8,163.33333333333334,4265.5
39,4436.1,248.0,4212.666666666667
40,3136.722222222222,150.0,3054.6875
41,2989.3333333333335,86.66666666666667,3182.8333333333335
42,3322.285714285714,295.0,3034.0
43,2584.285714285714,105.0,2638.777777777778
44,2828.913043478261,100.0,2753.5238095238096
45,1980.0,93.33333333333333,2048.5833333333335
46,2521.6666666666665,128.33333333333334,2451.5833333333335
47,2604.9473684210525,83.33333333333333,2693.25
48,2392.1428571428573,109.66666666666667,2334.16
49,3892.0,133.33333333333334,4078.4666666666667
50,2410.6923076923076,132.5,2272.25
51,6240.0,216.0,6152.444444444444
52,1862.909090909091,110.0,1838.5714285714287
53,6596.375,252.0,6431.0
54,3592.8571428571427,120.0,3783.8823529411766
55,3488.4,96.66666666666667,3553.9411764705883
56,2944.6428571428573,52.0,3272.909090909091
57,4754.866666666667,168.0,4769.2307692307695
58,4645.333333333333,51.0,5301.333333333333
59,3847.9,122.0,3927.529411764706
60,3022.9333333333334,96.0,2923.714285714286
61,2280.535714285714,140.0,2169.4615384615386
62,4022.2608695652175,108.0,4277.368421052632
63,2870.1724137931033,104.0,2830.846153846154
64,3933.866666666667,81.0,4685.181818181818
65,3137.733333333333,91.66666666666667,3087.3333333333335
66,3646.176470588235,423.0,3325.0
67,3451.3333333333335,145.75,3588.0
68,4147.058823529412,113.33333333333333,4337.142857142857
69,2363.6363636363635,132.0,2272.9
70,2861.3793103448274,149.33333333333334,2765.230769230769
71,2554.6875,133.0,2489.1428571428573
72,3027.5555555555557,108.0,3150.0
73,2305.690476190476,174.0,2148.974358974359
74,3835.0,100.0,4139.692307692308
