num_images,all,giraffes,zebras
2,0.0,0.0,0.0
3,0.0,0.0,0.0
4,2714.0,44.0,4224.0
5,2613.3333333333335,46.5,5777.0
6,2730.25,55.5,4096.0
7,2738.0,61.5,3502.6666666666665
8,2699.1666666666665,67.5,3116.0
9,3108.0,72.0,3604.5
10,3574.8333333333335,100.0,4143.75
11,3547.4285714285716,108.0,3831.6
12,4058.285714285714,145.0,4322.8
13,3918.75,210.0,3931.1666666666665
14,4308.125,217.0,4363.666666666667
15,3746.8,217.0,3610.625
16,3877.818181818182,217.0,3718.0
17,3797.3333333333335,217.0,3605.8
18,3389.285714285714,170.66666666666666,3382.7272727272725
19,3367.866666666667,184.0,3349.5
20,3279.4375,210.0,3190.153846153846
21,3430.0,213.0,3345.5384615384614
22,3654.0,219.0,3572.3076923076924
23,3838.75,219.0,3774.3846153846152
24,3612.5,246.66666666666666,3451.0666666666666
25,3937.777777777778,250.0,3790.0
26,3659.35,250.0,3465.0
27,3809.7,256.6666666666667,3624.705882352941
28,3772.3809523809523,256.6666666666667,3573.3333333333335
29,3923.2380952380954,263.3333333333333,3717.0
30,3875.4545454545455,263.3333333333333,3659.7894736842104
31,3744.0833333333335,266.6666666666667,3500.714285714286
32,3890.25,266.6666666666667,3652.9523809523807
33,3868.8,220.0,3775.0
34,3999.24,222.75,3907.5238095238096
35,4079.76,222.75,3994.285714285714
36,4162.56,228.25,4068.190476190476
37,4290.0,228.25,4205.714285714285
38,4298.307692307692,228.25,4197.272727272727
39,4285.555555555556,228.25,4173.913043478261
40,4231.785714285715,204.0,4262.782608695652
41,3944.032258064516,204.0,3902.1153846153848
42,3801.7272727272725,206.4,3725.6785714285716
43,3889.5454545454545,206.4,3820.75
44,3856.235294117647,208.8,3770.4827586206898
45,3835.6285714285714,208.8,3739.8
46,3903.4285714285716,208.8,3813.3333333333335
47,3814.054054054054,188.5,3804.8064516129034
48,3670.153846153846,188.5,3631.757575757576
49,3683.075,174.0,3730.7272727272725
50,3722.8,174.0,3793.6363636363635
51,3818.0,174.0,3899.4242424242425
52,3785.560975609756,176.0,3845.3823529411766
53,3830.6666666666665,176.0,3882.8571428571427
54,3827.9767441860463,176.0,3869.6666666666665
55,3805.159090909091,176.0,3835.4054054054054
56,3843.0,178.0,3870.810810810811
57,3738.1304347826085,178.0,3739.948717948718
58,3734.0425531914893,180.0,3720.9
59,3754.31914893617,180.0,3742.55
60,3732.75,180.0,3713.243902439024
61,3809.0625,182.0,3789.3658536585367
62,3651.392156862745,182.0,3600.5454545454545
63,3661.769230769231,182.0,3605.5555555555557
64,3687.0576923076924,184.0,3627.777777777778
65,3711.230769230769,197.14285714285714,3638.8888888888887
66,3690.0,199.28571428571428,3606.7608695652175
67,3674.740740740741,199.28571428571428,3586.978723404255
68,3622.4363636363637,199.28571428571428,3528.0
69,3599.7321428571427,176.25,3568.3541666666665
70,3520.9655172413795,158.33333333333334,3540.4489795918366
71,3518.406779661017,158.33333333333334,3531.18
72,3549.0,158.33333333333334,3563.84
73,3571.2881355932204,158.33333333333334,3588.0
74,3568.6833333333334,158.33333333333334,3578.8627450980393
75,3540.098360655738,158.33333333333334,3541.826923076923
