num_images,all,giraffes,zebras
2,1139.0,11.0,0.0
3,2291.0,0.0,1764.0
4,1953.0,15.0,0.0
5,0.0,0.0,0.0
6,2823.3333333333335,40.0,6885.0
7,1410.0,87.0,1359.857142857143
8,1409.4444444444443,48.0,1512.0
9,3002.0,29.0,3176.8
10,3341.0,120.0,3433.6
11,1880.0,132.0,1708.0
12,1955.0,92.5,1956.3636363636363
13,2128.153846153846,64.75,2506.6666666666665
14,4316.0,72.0,5174.4
15,2725.0,117.0,2539.6363636363635
16,2805.0,65.0,3054.5454545454545
17,2997.0,83.33333333333333,3237.818181818182
18,2376.705882352941,66.66666666666667,2491.5714285714284
19,2874.6666666666665,122.5,2798.4615384615386
20,3980.5,82.5,4206.9
21,3953.0,106.0,3965.0
22,2688.5454545454545,100.0,2674.3684210526317
23,3078.95,79.5,3728.8571428571427
24,3554.7894736842104,186.0,3406.0
25,2893.25,130.66666666666666,2881.904761904762
26,2949.6923076923076,206.5,2762.375
27,3231.6521739130435,147.0,3190.1
28,2598.65625,102.4,2634.1111111111113
29,4063.304347826087,120.0,3968.8571428571427
30,3085.6,174.0,2928.1785714285716
31,2810.6666666666665,130.0,2769.103448275862
32,3125.3793103448274,217.0,2897.3333333333335
33,2863.7419354838707,159.75,2776.6666666666665
34,3614.0,110.0,3565.217391304348
35,2732.3076923076924,158.4,2645.823529411765
36,3650.0,163.33333333333334,3534.72
37,4022.3076923076924,165.0,4072.2727272727275
38,3540.909090909091,182.5,3451.0344827586205
39,3648.0,124.2,3719.25
40,3474.285714285714,113.33333333333333,3370.46875
41,3224.0,131.4,3194.285714285714
42,3017.625,172.66666666666666,2855.4324324324325
43,3265.3333333333335,146.0,3146.0
44,3429.9,163.33333333333334,3270.054054054054
45,3031.851063829787,159.75,2903.4418604651164
46,3666.846153846154,152.0,3725.090909090909
47,3023.4375,182.5,2803.0434782608695
48,3046.132075471698,122.57142857142857,3038.608695652174
49,3261.6470588235293,208.0,3046.3125
50,3710.936170212766,221.33333333333334,3478.0454545454545
51,3376.0408163265306,148.0,3240.4444444444443
52,3190.576923076923,189.75,3033.3333333333335
53,3318.74,212.5,3127.8260869565215
54,3302.8518518518517,137.5,3262.5
55,2928.1147540983607,219.0,2719.448275862069
56,3463.1020408163267,186.75,3287.4222222222224
57,2958.5846153846155,140.4,2819.4
58,3743.4,184.5,3561.6521739130435
59,3190.0677966101694,118.4,3101.222222222222
60,3649.1666666666665,154.0,3505.2
61,3974.285714285714,224.0,3708.782608695652
62,3305.125,180.0,3127.728813559322
63,3619.4576271186443,130.66666666666666,3680.24
64,3174.796875,311.6666666666667,2915.4754098360654
65,3267.048387096774,228.25,3058.8793103448274
66,3028.125,152.57142857142858,2906.4
67,3139.2537313432836,136.71428571428572,3056.2
68,3380.7741935483873,132.8,3271.5789473684213
69,3314.190476190476,184.5,3143.1186440677966
70,3549.6190476190477,191.4,3376.551724137931
71,3510.681818181818,154.0,3475.0344827586205
72,3424.5588235294117,154.0,3314.8387096774195
73,4009.5409836065573,166.0,3966.925925925926
74,3401.7391304347825,206.4,3204.1875
