num_images,all,giraffes,zebras
2,0.0,0.0,0.0
3,3478.0,38.0,0.0
4,1701.3333333333333,48.0,1932.0
5,2526.3333333333335,58.0,2907.0
6,2573.0,49.5,3953.0
7,2520.0,55.5,3216.0
8,2546.0,66.0,2901.75
9,2993.0,67.5,3476.0
10,3148.714285714286,127.5,3308.8
11,3192.75,137.5,3243.0
12,3489.125,142.5,3560.6666666666665
13,3190.0,124.0,3446.8571428571427
14,3243.818181818182,165.33333333333334,3378.75
15,3205.6666666666665,165.33333333333334,3275.5555555555557
16,3477.0,168.0,3584.6666666666665
17,3178.5714285714284,168.0,3159.0
18,3203.2,170.66666666666666,3141.3333333333335
19,3264.8,170.66666666666666,3213.6666666666665
20,3516.3333333333335,173.33333333333334,3483.0
21,3623.266666666667,195.0,3575.0
22,3566.0625,198.0,3473.6923076923076
23,3418.722222222222,236.66666666666666,3271.133333333333
24,3293.75,243.33333333333334,3096.176470588235
25,3505.95,246.66666666666666,3313.0588235294117
26,3636.9,253.33333333333334,3451.294117647059
27,3590.714285714286,253.33333333333334,3392.777777777778
28,3740.0,253.33333333333334,3546.6666666666665
29,3674.5454545454545,256.6666666666667,3461.684210526316
30,3638.8695652173915,214.5,3590.7368421052633
31,3382.0,220.0,3260.7272727272725
32,3497.3846153846152,225.5,3387.681818181818
33,3612.0,225.5,3510.3636363636365
34,3521.785714285714,196.8,3517.7391304347825
35,3625.6428571428573,196.8,3632.086956521739
36,3771.1428571428573,199.2,3784.695652173913
37,3772.4137931034484,204.0,3756.375
38,3893.7241379310344,204.0,3891.625
39,3633.75,186.33333333333334,3684.923076923077
40,3601.878787878788,186.33333333333334,3635.703703703704
41,3619.4117647058824,186.33333333333334,3641.785714285714
42,3689.9117647058824,186.33333333333334,3718.5
43,3644.114285714286,186.33333333333334,3656.896551724138
44,3686.9142857142856,186.33333333333334,3705.655172413793
45,3660.0,188.5,3665.2
46,3731.1944444444443,188.5,3744.6666666666665
47,3624.2105263157896,190.66666666666666,3601.0
48,3625.1794871794873,176.0,3688.125
49,3660.375,178.0,3709.3333333333335
50,3744.15,178.0,3802.909090909091
51,3741.0731707317073,178.0,3789.3529411764707
52,3774.878048780488,180.0,3821.4117647058824
53,3776.785714285714,180.0,3812.057142857143
54,3657.340909090909,180.0,3662.7027027027025
55,3720.7954545454545,180.0,3732.054054054054
56,3721.4222222222224,182.0,3718.2368421052633
57,3701.6304347826085,184.0,3682.25641025641
58,3743.478260869565,184.0,3728.0
59,3787.2340425531916,184.0,3768.3
60,3666.8571428571427,184.0,3624.8333333333335
61,3741.734693877551,184.0,3704.904761904762
62,3628.903846153846,184.0,3565.688888888889
63,3607.566037735849,184.0,3538.0434782608695
64,3583.5555555555557,184.0,3508.659574468085
65,3549.890909090909,184.0,3468.2083333333335
66,3546.214285714286,184.0,3460.714285714286
67,3570.1428571428573,186.0,3481.530612244898
68,3487.7241379310344,186.0,3388.235294117647
69,3459.6610169491523,176.25,3403.294117647059
70,3486.2542372881358,176.25,3431.705882352941
71,3488.9333333333334,176.25,3430.0
72,3520.0,176.25,3463.269230769231
73,3533.75,176.25,3478.326923076923
74,3547.5,176.25,3493.3846153846152
75,3441.0,176.25,3367.909090909091
