num_images,all,giraffes,zebras
2,850.0,162.0,0.0
3,420.0,93.33333333333333,560.0
4,607.5,123.0,882.0
5,792.0,117.5,1638.0
6,1140.8,127.5,2628.0
7,1468.8,140.0,3608.0
8,1778.4,147.5,4606.0
9,1994.6666666666667,155.0,3335.0
10,2405.0,160.0,4224.0
11,2730.0,162.5,4964.0
12,3108.0,162.5,5846.0
13,3162.8571428571427,175.0,4853.333333333333
14,3028.125,146.0,5326.666666666667
15,3366.0,146.0,6041.333333333333
16,3648.75,146.0,6681.666666666667
17,3447.777777777778,148.0,5383.5
18,3363.3,165.0,4680.0
19,3293.181818181818,165.0,4264.0
20,3087.5384615384614,182.4,3561.25
21,2895.6,187.2,3105.0
22,2761.705882352941,158.0,3080.0
23,2813.6666666666665,158.0,3087.0
24,2832.5263157894738,160.0,3050.0
25,2690.5714285714284,138.85714285714286,2986.285714285714
26,2800.0,138.85714285714286,3133.9285714285716
27,2829.5454545454545,142.28571428571428,3109.6
28,3024.0,142.28571428571428,3360.6666666666665
29,3160.0,147.42857142857142,3533.2
30,3284.181818181818,149.14285714285714,3680.0
31,3269.478260869565,143.0,3814.8
32,3403.8260869565215,144.625,4024.8
33,3481.625,146.25,4065.25
34,3495.92,146.25,4023.0588235294117
35,3486.0,147.875,3947.777777777778
36,3600.3846153846152,149.5,4084.722222222222
37,3709.3846153846152,154.375,4214.222222222223
38,3840.0,154.375,4380.0
39,3969.5384615384614,154.375,4550.0
40,3960.0,154.375,4483.578947368421
41,4009.25,154.375,4498.05
42,4169.571428571428,154.375,4699.5
43,4156.551724137931,154.375,4638.857142857143
44,4151.6,154.375,4590.909090909091
45,3955.5,154.375,4284.0
46,4007.71875,154.375,4347.708333333333
47,4000.0,154.375,4309.76
48,3945.5,154.375,4220.192307692308
49,3918.4285714285716,154.375,4165.2962962962965
50,3917.3333333333335,154.375,4142.428571428572
51,3774.0,147.77777777777777,4055.344827586207
52,3852.4210526315787,147.77777777777777,4145.896551724138
53,3856.4102564102564,147.77777777777777,4129.2
54,3853.875,147.77777777777777,4104.451612903225
55,3669.3953488372094,147.77777777777777,3839.1176470588234
56,3552.8695652173915,158.33333333333334,3649.135135135135
57,3531.9148936170213,160.0,3614.5263157894738
58,3567.404255319149,163.33333333333334,3654.7894736842104
59,3437.4,165.0,3473.9268292682927
60,3530.8,176.0,3561.4634146341464
61,3606.24,176.0,3643.9024390243903
62,3604.8627450980393,176.0,3632.3571428571427
63,3465.0,177.77777777777777,3451.0
64,3469.581818181818,177.77777777777777,3449.3478260869565
65,3441.75,177.77777777777777,3414.3829787234044
66,3306.15,177.77777777777777,3245.6470588235293
67,3265.7419354838707,179.55555555555554,3188.8867924528304
68,3219.609375,179.55555555555554,3132.0
69,3266.65625,179.55555555555554,3183.018181818182
70,3287.046875,179.55555555555554,3204.6545454545453
71,3274.3384615384616,179.55555555555554,3188.25
72,3312.3846153846152,179.55555555555554,3229.285714285714
73,3291.060606060606,179.55555555555554,3203.5087719298244
74,3283.5223880597014,171.7,3237.280701754386
75,3272.1176470588234,171.7,3221.5862068965516
