num_images,all,giraffes,zebras
2,472.0,12.0,540.5
3,756.0,9.0,1275.0
4,1156.0,32.0,1456.0
5,981.75,26.0,1095.3333333333333
6,1205.6,48.0,1240.25
7,4920.0,24.0,0.0
8,1548.0,44.0,1612.0
9,1788.3333333333333,116.0,1771.2
10,5747.5,24.0,10044.0
11,2326.285714285714,46.5,2598.8
12,1840.3,70.0,1907.125
13,3159.0,80.0,3176.8
14,2490.375,60.0,2730.0
15,2000.3,111.0,1848.888888888889
16,3726.5,82.0,5940.0
17,1530.0,52.0,1639.25
18,2400.0,33.0,2418.75
19,2617.75,32.0,3643.2
20,1967.4285714285713,41.25,2324.0
21,2343.6,32.0,2389.3333333333335
22,2508.9285714285716,87.5,2510.0
23,2990.4,58.5,3278.75
24,3304.8,72.0,3200.0
25,1834.0,23.0,2114.230769230769
26,3541.7,96.0,3759.5
27,3899.230769230769,84.0,4086.7272727272725
28,4438.0,72.5,4995.571428571428
29,1904.2105263157894,104.0,1802.6666666666667
30,2860.230769230769,117.0,2760.6666666666665
31,2400.1428571428573,70.0,2607.6363636363635
32,3174.0,220.0,2883.214285714286
33,2944.4117647058824,76.0,2931.8
34,2221.6666666666665,46.5,2214.5625
35,2851.2,181.5,2700.923076923077
36,4314.6,136.0,4538.625
37,2195.925925925926,82.5,2313.095238095238
38,3240.4375,114.0,3230.0
39,3000.375,84.0,3013.5
40,3634.0666666666666,105.0,3647.3076923076924
41,4138.076923076923,58.5,4285.818181818182
42,3425.8125,96.0,3409.714285714286
43,2257.4545454545455,185.0,2085.1428571428573
44,3325.0,76.66666666666667,3489.6666666666665
45,2402.6785714285716,70.0,2396.52
46,2317.3333333333335,58.0,2356.0
47,1861.3714285714286,55.0,1824.5
48,3851.2727272727275,90.0,4078.6666666666665
49,3146.5,127.5,3026.6363636363635
50,2285.625,95.0,2149.0
51,2402.4,54.0,2483.4285714285716
52,2316.0,73.5,2340.5
53,2360.5263157894738,106.66666666666667,2307.5
54,4201.2,125.0,4205.2307692307695
55,3223.2631578947367,74.0,3308.6875
56,3023.684210526316,67.5,3003.529411764706
57,2976.315789473684,80.0,3109.375
58,2688.4285714285716,172.0,2532.923076923077
59,3058.4210526315787,84.0,3266.0
60,3339.0,234.0,3126.9375
61,2579.4285714285716,123.0,2428.9473684210525
62,2552.25,80.0,2575.2380952380954
63,3536.5789473684213,175.0,3379.764705882353
64,2826.25,84.0,2989.3846153846152
65,2538.823529411765,300.0,2239.151515151515
66,2883.9285714285716,162.0,2737.28
67,2976.6666666666665,88.0,2932.5
68,5025.0,128.33333333333334,5686.777777777777
69,2699.818181818182,91.0,2666.4827586206898
70,2925.0,143.5,2836.1666666666665
71,2939.730769230769,57.333333333333336,2992.0
72,2873.076923076923,91.0,2865.782608695652
73,2246.16,51.333333333333336,2287.2727272727275
74,2400.909090909091,101.33333333333333,2378.684210526316
