num_images,all,giraffes,zebras
2,1200.0,0.0,960.0
3,2436.0,0.0,2044.0
4,2052.0,29.0,3220.0
5,3160.5,35.0,4998.0
6,3924.5,39.0,6210.0
7,2557.5,42.0,2718.0
8,3195.0,46.0,3422.0
9,3680.0,47.0,3990.0
10,4500.0,50.0,4899.0
11,4376.6,50.0,4563.0
12,4144.0,50.0,4199.8
13,3154.5555555555557,50.0,3036.0
14,3326.4,52.0,3190.4444444444443
15,3228.25,73.33333333333333,3602.3333333333335
16,3239.076923076923,74.66666666666667,3539.2
17,3576.4615384615386,76.0,3927.0
18,3005.294117647059,77.33333333333333,3096.0
19,3160.705882352941,77.33333333333333,3271.0714285714284
20,3204.277777777778,80.0,3289.5333333333333
21,3400.1111111111113,84.0,3477.6
22,3380.7894736842104,105.0,3412.5
23,3576.0,106.66666666666667,3618.0
24,3540.95,108.33333333333333,3555.529411764706
25,3520.0,108.33333333333333,3518.0555555555557
26,3517.090909090909,113.33333333333333,3480.9473684210525
27,3415.5,118.33333333333333,3334.3809523809523
28,3555.1666666666665,142.0,3459.0476190476193
29,3732.9166666666665,170.33333333333334,3609.285714285714
30,3805.5,170.33333333333334,3685.0
31,3669.346153846154,170.33333333333334,3525.6521739130435
32,3555.3571428571427,170.33333333333334,3396.48
33,3402.1935483870966,148.0,3328.074074074074
34,3293.3333333333335,150.0,3194.4137931034484
35,3403.818181818182,154.0,3298.103448275862
36,3435.8823529411766,154.0,3325.0
37,3259.2972972972975,154.0,3127.5151515151515
38,3264.0,156.0,3124.470588235294
39,3415.2631578947367,158.0,3273.5882352941176
40,3317.475,158.0,3166.1111111111113
41,3150.0,158.0,2988.230769230769
42,3127.2727272727275,158.0,2965.275
43,3225.409090909091,162.0,3055.5
44,3260.9333333333334,164.0,3084.731707317073
45,3330.0,166.0,3163.6585365853657
46,3288.8297872340427,168.0,3113.1627906976746
47,3346.723404255319,168.0,3170.9302325581393
48,3358.5416666666665,168.0,3181.6363636363635
49,3275.34,151.2,3150.0222222222224
50,3235.3846153846152,151.2,3104.851063829787
51,3336.576923076923,151.2,3210.0
52,3392.5384615384614,151.2,3268.851063829787
53,3439.269230769231,168.0,3302.872340425532
54,3424.9245283018868,170.0,3280.0
55,3471.377358490566,174.0,3327.5
56,3426.2727272727275,174.0,3276.72
57,3472.2909090909093,176.0,3319.68
58,3446.5535714285716,176.0,3292.078431372549
59,3402.0,176.0,3242.7169811320755
60,3454.7586206896553,180.0,3295.754716981132
61,3465.830508474576,180.0,3304.6481481481483
62,3501.5593220338983,180.0,3341.4814814814813
63,3554.4406779661017,180.0,3394.6481481481483
64,3576.762711864407,180.0,3417.3333333333335
65,3609.1525423728813,182.0,3446.6666666666665
66,3588.75,182.0,3424.1454545454544
67,3624.8,182.0,3461.2909090909093
68,3647.1666666666665,182.0,3484.0
69,3674.233333333333,184.0,3506.7818181818184
70,3632.2295081967213,184.0,3463.375
71,3672.7377049180327,184.0,3505.1785714285716
72,3612.8571428571427,184.0,3442.206896551724
73,3665.5238095238096,184.0,3495.862068965517
74,3692.0,186.0,3518.103448275862
75,3633.8615384615387,186.0,3456.4666666666667
