num_images,all,giraffes,zebras
2,0.0,0.0,0.0
3,0.0,0.0,0.0
4,1120.0,65.0,2100.0
5,1480.0,72.5,2976.0
6,1918.0,105.0,3744.0
7,1743.75,117.0,2320.5
8,2256.75,123.0,3127.5
9,2619.0,129.0,3744.0
10,2080.5,112.0,3016.6666666666665
11,2438.6666666666665,116.66666666666667,3593.3333333333335
12,2321.4285714285716,121.33333333333333,3016.0
13,1994.6666666666667,128.33333333333334,2251.8333333333335
14,2310.4444444444443,130.66666666666666,2646.5
15,2532.4444444444443,133.0,2928.3333333333335
16,2686.0,133.0,3132.0
17,3048.222222222222,133.0,3607.6666666666665
18,3106.2,140.0,3513.714285714286
19,3474.9,140.0,3982.285714285714
20,3342.181818181818,142.33333333333334,3701.25
21,3583.2727272727275,144.66666666666666,3989.125
22,3620.8333333333335,168.0,3898.6666666666665
23,3662.3076923076924,173.33333333333334,3862.7
24,3366.9333333333334,178.66666666666666,3428.3333333333335
25,3413.25,192.0,3414.6153846153848
26,3672.0,194.66666666666666,3692.3076923076924
27,3803.25,194.66666666666666,3834.4615384615386
28,3336.0,194.66666666666666,3244.176470588235
29,3366.8571428571427,194.66666666666666,3264.0
30,3397.2727272727275,197.33333333333334,3286.315789473684
31,3416.695652173913,197.33333333333334,3297.6
32,3495.1304347826085,197.33333333333334,3379.9
33,3499.7916666666665,200.0,3377.3333333333335
34,3701.4583333333335,200.0,3587.1428571428573
35,3691.84,200.0,3569.3636363636365
36,3790.08,205.33333333333334,3658.181818181818
37,3731.0,208.0,3584.0
38,3650.0,208.0,3486.96
39,3707.3793103448274,208.0,3539.846153846154
40,3732.344827586207,208.0,3566.4615384615386
41,3872.2413793103447,208.0,3710.1923076923076
42,3965.689655172414,210.66666666666666,3800.3076923076924
43,4012.8275862068967,216.0,3835.3846153846152
44,4124.689655172414,216.0,3948.923076923077
45,4109.466666666666,218.66666666666666,3920.1481481481483
46,4189.533333333334,218.66666666666666,4004.0
47,4348.3,249.0,4138.666666666667
48,4489.5,252.0,4275.7037037037035
49,4532.0,252.0,4319.407407407408
50,4581.6,252.0,4370.666666666667
51,4546.709677419355,252.0,4328.571428571428
52,4507.375,252.0,4283.793103448276
53,4603.5,255.0,4375.551724137931
54,4417.705882352941,255.0,4180.0
55,4522.941176470588,258.0,4281.258064516129
56,4630.529411764706,258.0,4390.451612903225
57,4598.371428571429,258.0,4353.1875
58,4457.675675675676,258.0,4204.941176470588
59,4289.025641025641,258.0,4032.5833333333335
60,4247.1,261.0,3983.108108108108
61,4231.317073170731,261.0,3966.0
62,3969.0,261.0,3699.4285714285716
63,3930.6521739130435,198.0,3742.285714285714
64,4027.304347826087,198.0,3840.0
65,3932.25,198.0,3738.8863636363635
66,3887.938775510204,198.0,3692.5333333333333
67,3944.6938775510203,198.0,3750.133333333333
68,3965.5102040816328,198.0,3772.0
69,3952.34,198.0,3755.4347826086955
70,3985.392156862745,198.0,3785.531914893617
71,3923.3396226415093,176.0,3782.4791666666665
72,3962.735849056604,176.0,3822.5625
73,4002.2830188679245,176.0,3862.8125
74,3977.314814814815,176.0,3834.387755102041
75,3915.964285714286,176.0,3766.0
