num_images,all,giraffes,zebras
2,427.0,30.0,475.0
3,690.0,75.0,702.0
4,1023.75,78.0,1088.0
5,946.2857142857143,60.0,1064.8
6,1003.0,72.0,1029.2857142857142
7,950.7272727272727,65.0,1039.875
8,966.0,73.33333333333333,988.0
9,1190.5384615384614,76.66666666666667,1233.7
10,1209.6,70.5,1314.2727272727273
11,1398.4,73.5,1526.4545454545455
12,1524.0,91.0,1620.0
13,1531.5882352941176,92.75,1602.4615384615386
14,1654.0588235294117,94.5,1738.5384615384614
15,1757.5,104.4,1909.4615384615386
16,1813.4736842105262,122.0,1907.5
17,2016.0,126.0,2131.0714285714284
18,2226.0,132.0,2356.0
19,2230.4,113.33333333333333,2485.5714285714284
20,2296.285714285714,116.66666666666667,2516.8
21,2416.6666666666665,118.33333333333333,2656.5333333333333
22,2541.0,120.0,2806.0
23,2587.090909090909,135.66666666666666,2788.5
24,2638.4347826086955,143.0,2808.3529411764707
25,2727.217391304348,146.66666666666666,2899.0588235294117
26,2866.695652173913,148.5,3057.8823529411766
27,3013.0434782608695,148.5,3236.764705882353
28,3144.8695652173915,148.5,3395.1176470588234
29,3103.1666666666665,148.5,3312.0
30,3226.25,150.33333333333334,3453.1111111111113
31,2805.0344827586205,150.33333333333334,2856.0
32,2823.6,150.33333333333334,2864.25
33,2733.5625,150.33333333333334,2741.3846153846152
34,2785.818181818182,152.16666666666666,2782.074074074074
35,2777.6,154.0,2745.103448275862
36,2831.1714285714284,154.0,2805.0
37,2745.945945945946,154.0,2696.7741935483873
38,2746.6666666666665,157.66666666666666,2672.7272727272725
39,2786.5384615384614,159.5,2710.242424242424
40,2794.4634146341464,159.5,2710.6285714285714
41,2902.048780487805,159.5,2826.8571428571427
42,2937.809523809524,163.16666666666666,2848.4444444444443
43,2960.3720930232557,163.16666666666666,2868.4594594594596
44,3069.3953488372094,163.16666666666666,2983.135135135135
45,3052.090909090909,163.16666666666666,2960.2105263157896
46,3144.75,163.16666666666666,3059.1052631578946
47,3220.568181818182,163.16666666666666,3138.157894736842
48,3304.0,163.16666666666666,3229.4210526315787
49,3338.6666666666665,165.0,3255.3846153846152
50,3434.4,165.0,3357.5897435897436
51,3403.3695652173915,165.0,3319.375
52,3392.851063829787,154.28571428571428,3371.325
53,3443.6170212765956,154.28571428571428,3427.2
54,3462.9375,154.28571428571428,3441.121951219512
55,3450.3061224489797,157.71428571428572,3410.190476190476
56,3384.3529411764707,157.71428571428572,3328.8863636363635
57,3370.0,157.71428571428572,3308.9333333333334
58,3401.056603773585,157.71428571428572,3339.391304347826
59,3441.9622641509436,157.71428571428572,3382.5
60,3436.3888888888887,157.71428571428572,3371.574468085106
61,3435.2727272727275,157.71428571428572,3367.7708333333335
62,3475.6363636363635,157.71428571428572,3410.1666666666665
63,3521.163636363636,157.71428571428572,3458.25
64,3505.125,157.71428571428572,3438.081632653061
65,3440.4827586206898,157.71428571428572,3361.8627450980393
66,3486.3793103448274,157.71428571428572,3411.0588235294117
67,3525.9827586206898,157.71428571428572,3452.470588235294
68,3554.844827586207,157.71428571428572,3484.0
69,3429.1935483870966,149.5,3387.222222222222
70,3430.3333333333335,149.5,3385.0
71,3420.0,149.5,3371.1428571428573
72,3429.0,149.5,3381.0
73,3475.46875,149.5,3430.3214285714284
74,3406.6666666666665,149.5,3350.344827586207
75,3416.716417910448,151.125,3352.830508474576
