num_images,all,giraffes,zebras
2,0.0,0.0,0.0
3,0.0,0.0,0.0
4,6095.0,0.0,3850.0
5,4623.0,164.0,6111.0
6,6201.0,172.0,8584.0
7,5063.0,92.0,10823.0
8,6081.666666666667,98.0,13260.0
9,5232.0,98.0,7774.0
10,3506.285714285714,66.66666666666667,4650.0
11,3232.777777777778,69.33333333333333,3718.5
12,3603.1111111111113,69.33333333333333,4212.0
13,3267.3636363636365,69.33333333333333,3551.625
14,3408.75,69.33333333333333,3653.4444444444443
15,3245.714285714286,106.0,3301.090909090909
16,3306.0,106.0,3347.5833333333335
17,3471.1875,110.0,3505.3846153846152
18,3529.4117647058824,110.0,3542.0
19,3189.8,112.0,3113.529411764706
20,3380.0,112.0,3317.529411764706
21,3288.0,116.0,3176.315789473684
22,3444.5454545454545,116.0,3342.6315789473683
23,3496.0,147.0,3389.55
24,3464.25,168.0,3331.1428571428573
25,3346.923076923077,176.0,3188.9565217391305
26,3098.4827586206898,178.66666666666666,2915.6923076923076
27,3003.2258064516127,181.33333333333334,2806.5714285714284
28,3103.2258064516127,204.0,2892.285714285714
29,3071.2727272727275,204.0,2856.5
30,3079.676470588235,204.0,2864.516129032258
31,3026.8888888888887,204.0,2811.242424242424
32,3079.8888888888887,204.0,2866.6060606060605
33,3102.5135135135133,204.0,2887.529411764706
34,2942.5,210.0,2725.891891891892
35,3010.5,213.0,2787.7837837837837
36,3025.170731707317,213.0,2800.8947368421054
37,2954.6511627906975,213.0,2730.6
38,3016.0,213.0,2793.075
39,3074.6511627906975,213.0,2851.875
40,3144.8372093023254,216.0,2916.95
41,3185.4545454545455,216.0,2957.9268292682927
42,3274.9772727272725,216.0,3047.7073170731705
43,3337.7727272727275,216.0,3109.9024390243903
44,3309.8,222.0,3071.3333333333335
45,3252.31914893617,225.0,3008.5
46,3358.404255319149,260.0,3084.7727272727275
47,3364.75,220.0,3138.0227272727275
48,3417.9166666666665,220.0,3191.7272727272725
49,3458.25,222.75,3232.9545454545455
50,3461.938775510204,222.75,3236.8
51,3502.0408163265306,222.75,3277.7555555555555
52,3571.5102040816328,222.75,3346.711111111111
53,3639.1428571428573,222.75,3414.6666666666665
54,3691.4285714285716,222.75,3468.4
55,3714.96,231.0,3485.3260869565215
56,3574.3584905660377,231.0,3341.795918367347
57,3621.188679245283,231.0,3388.7755102040815
58,3603.3333333333335,233.75,3365.82
59,3560.6545454545453,233.75,3322.6666666666665
60,3565.8,233.75,3328.0
61,3601.3636363636365,233.75,3363.2156862745096
62,3611.7272727272725,233.75,3373.9607843137255
63,3676.4,236.5,3434.8039215686276
64,3699.690909090909,236.5,3458.1176470588234
65,3677.1428571428573,206.4,3490.5882352941176
66,3602.5344827586205,206.4,3412.8490566037735
67,3371.904761904762,161.57142857142858,3271.464285714286
68,3411.3015873015875,163.42857142857142,3308.1428571428573
69,3396.96875,163.42857142857142,3291.2280701754385
70,3370.5,163.42857142857142,3258.7796610169494
71,3427.2727272727275,163.42857142857142,3317.5254237288136
72,3441.5373134328356,163.42857142857142,3330.1666666666665
73,3458.264705882353,163.42857142857142,3344.8524590163934
74,3401.2,146.25,3337.1612903225805
75,3396.9014084507044,147.875,3325.3015873015875
